"date","city_num","pm25"
"20150101.tif",1,7.05205011367798
"20150102.tif",1,6.28833103179932
"20150103.tif",1,5.21584510803223
"20150104.tif",1,9.09774303436279
"20150105.tif",1,8.07936763763428
"20150106.tif",1,15.6671552658081
"20150107.tif",1,12.1005935668945
"20150108.tif",1,5.30210113525391
"20150109.tif",1,8.69509696960449
"20150110.tif",1,5.61344766616821
"20150111.tif",1,12.2083539962769
"20150112.tif",1,4.76986265182495
"20150113.tif",1,6.90435266494751
"20150114.tif",1,7.92245769500732
"20150115.tif",1,12.0738210678101
"20150116.tif",1,21.5486106872559
"20150117.tif",1,14.2467622756958
"20150118.tif",1,8.41832637786865
"20150119.tif",1,12.8328371047974
"20150120.tif",1,14.485710144043
"20150121.tif",1,14.2126636505127
"20150122.tif",1,10.4968070983887
"20150123.tif",1,4.23600673675537
"20150124.tif",1,6.44333362579346
"20150125.tif",1,4.84143686294556
"20150126.tif",1,8.74572849273682
"20150127.tif",1,13.6523208618164
"20150128.tif",1,15.9017467498779
"20150129.tif",1,15.0700349807739
"20150130.tif",1,9.59155464172363
"20150131.tif",1,9.53926658630371
