"date","city_num","pm25"
"20060101.tif",1,17.0438613891602
"20060102.tif",1,26.3395977020264
"20060103.tif",1,49.5570983886719
"20060104.tif",1,36.8778686523438
"20060105.tif",1,8.01359558105469
"20060106.tif",1,10.472993850708
"20060107.tif",1,18.9935359954834
"20060108.tif",1,10.7238330841064
"20060109.tif",1,19.0305690765381
"20060110.tif",1,13.6708068847656
"20060111.tif",1,39.6713523864746
"20060112.tif",1,18.3594818115234
"20060113.tif",1,10.144139289856
"20060114.tif",1,14.478892326355
"20060115.tif",1,11.6613607406616
"20060116.tif",1,12.863166809082
"20060117.tif",1,7.88356828689575
"20060118.tif",1,15.696343421936
"20060119.tif",1,14.7767353057861
"20060120.tif",1,18.0067653656006
"20060121.tif",1,11.1537761688232
"20060122.tif",1,15.4101638793945
"20060123.tif",1,6.98426151275635
"20060124.tif",1,15.1246967315674
"20060125.tif",1,25.1969547271729
"20060126.tif",1,19.0253067016602
"20060127.tif",1,23.5898208618164
"20060128.tif",1,15.5283088684082
"20060129.tif",1,14.0501279830933
"20060130.tif",1,15.9987649917603
"20060131.tif",1,23.8417663574219
