"date","city_num","pm25"
"20100601.tif",1,NA
"20100601.tif",2,16.7080364227295
"20100601.tif",3,16.7080364227295
"20100601.tif",4,16.7080364227295
"20100601.tif",5,16.4921941757202
"20100601.tif",6,16.4921941757202
"20100601.tif",7,16.2763519287109
"20100601.tif",8,16.2763519287109
"20100601.tif",9,16.2763519287109
"20100601.tif",10,16.2763519287109
"20100601.tif",11,15.3872673511505
"20100601.tif",12,15.3872673511505
"20100601.tif",13,14.3067088127136
"20100601.tif",14,14.3067088127136
"20100601.tif",15,14.0669865608215
"20100601.tif",16,14.1185626983643
"20100601.tif",17,14.1185626983643
"20100601.tif",18,14.741792678833
"20100601.tif",19,15.2447891235352
"20100601.tif",20,15.2447891235352
"20100601.tif",21,15.4663166999817
"20100601.tif",22,15.4663166999817
"20100601.tif",23,14.1185626983643
"20100601.tif",24,14.0833015441895
"20100601.tif",25,13.81001329422
"20100601.tif",26,14.0940628051758
"20100602.tif",1,NA
"20100602.tif",2,12.6588821411133
"20100602.tif",3,12.6588821411133
"20100602.tif",4,12.6588821411133
"20100602.tif",5,12.5649151802063
"20100602.tif",6,12.5649151802063
"20100602.tif",7,12.4709482192993
"20100602.tif",8,12.4709482192993
"20100602.tif",9,12.4709482192993
"20100602.tif",10,12.4709482192993
"20100602.tif",11,12.201265335083
"20100602.tif",12,12.201265335083
"20100602.tif",13,11.6462383270264
"20100602.tif",14,11.6462383270264
"20100602.tif",15,11.3696956634521
"20100602.tif",16,11.5838994979858
"20100602.tif",17,11.5838994979858
"20100602.tif",18,12.1431765556335
"20100602.tif",19,12.4102239608765
"20100602.tif",20,12.4102239608765
"20100602.tif",21,12.7371897697449
"20100602.tif",22,12.7371897697449
"20100602.tif",23,11.5838994979858
"20100602.tif",24,11.4617004394531
"20100602.tif",25,11.0464091300964
"20100602.tif",26,11.2043533325195
"20100603.tif",1,NA
"20100603.tif",2,8.19702816009521
"20100603.tif",3,8.19702816009521
"20100603.tif",4,8.19702816009521
"20100603.tif",5,8.12817239761353
"20100603.tif",6,8.12817239761353
"20100603.tif",7,8.05931663513184
"20100603.tif",8,8.05931663513184
"20100603.tif",9,8.05931663513184
"20100603.tif",10,8.05931663513184
"20100603.tif",11,8.00023436546326
"20100603.tif",12,8.00023436546326
"20100603.tif",13,7.62578463554382
"20100603.tif",14,7.62578463554382
"20100603.tif",15,7.32070899009705
"20100603.tif",16,7.73494911193848
"20100603.tif",17,7.73494911193848
"20100603.tif",18,8.30376768112183
"20100603.tif",19,8.52217054367065
"20100603.tif",20,8.52217054367065
"20100603.tif",21,8.71541929244995
"20100603.tif",22,8.71541929244995
"20100603.tif",23,7.73494911193848
"20100603.tif",24,7.82495069503784
"20100603.tif",25,7.36599493026733
"20100603.tif",26,7.37318086624146
"20100604.tif",1,NA
"20100604.tif",2,12.9115314483643
"20100604.tif",3,12.9115314483643
"20100604.tif",4,12.9115314483643
"20100604.tif",5,12.7767310142517
"20100604.tif",6,12.7767310142517
"20100604.tif",7,12.6419305801392
"20100604.tif",8,12.6419305801392
"20100604.tif",9,12.6419305801392
"20100604.tif",10,12.6419305801392
"20100604.tif",11,12.0344271659851
"20100604.tif",12,12.0344271659851
"20100604.tif",13,11.1502318382263
"20100604.tif",14,11.1502318382263
"20100604.tif",15,10.9161248207092
"20100604.tif",16,11.107813835144
"20100604.tif",17,11.107813835144
"20100604.tif",18,11.5439805984497
"20100604.tif",19,11.9149842262268
"20100604.tif",20,11.9149842262268
"20100604.tif",21,12.0721006393433
"20100604.tif",22,12.0721006393433
"20100604.tif",23,11.107813835144
"20100604.tif",24,11.2758531570435
"20100604.tif",25,11.1111121177673
"20100604.tif",26,11.1964387893677
"20100605.tif",1,NA
"20100605.tif",2,20.1290016174316
"20100605.tif",3,20.1290016174316
"20100605.tif",4,20.1290016174316
"20100605.tif",5,19.7174253463745
"20100605.tif",6,19.7174253463745
"20100605.tif",7,19.3058490753174
"20100605.tif",8,19.3058490753174
"20100605.tif",9,19.3058490753174
"20100605.tif",10,19.3058490753174
"20100605.tif",11,18.5497422218323
"20100605.tif",12,18.5497422218323
"20100605.tif",13,17.3991804122925
"20100605.tif",14,17.3991804122925
"20100605.tif",15,17.1592073440552
"20100605.tif",16,17.7515697479248
"20100605.tif",17,17.7515697479248
