"date","city_num","pm25"
"20020201.tif",1,NA
"20020201.tif",2,9.81463623046875
"20020201.tif",3,9.81463623046875
"20020201.tif",4,9.81463623046875
"20020201.tif",5,9.90908098220825
"20020201.tif",6,9.90908098220825
"20020201.tif",7,10.0035257339478
"20020201.tif",8,10.0035257339478
"20020201.tif",9,10.0035257339478
"20020201.tif",10,10.0035257339478
"20020201.tif",11,9.64812660217285
"20020201.tif",12,9.64812660217285
"20020201.tif",13,9.02884721755981
"20020201.tif",14,9.02884721755981
"20020201.tif",15,8.97894525527954
"20020201.tif",16,8.93566036224365
"20020201.tif",17,8.93566036224365
"20020201.tif",18,9.06823921203613
"20020201.tif",19,8.79306888580322
"20020201.tif",20,8.79306888580322
"20020201.tif",21,8.63569259643555
"20020201.tif",22,8.63569259643555
"20020201.tif",23,8.93566036224365
"20020201.tif",24,7.83796739578247
"20020201.tif",25,6.99457120895386
"20020201.tif",26,6.67015600204468
"20020202.tif",1,NA
"20020202.tif",2,20.7295398712158
"20020202.tif",3,20.7295398712158
"20020202.tif",4,20.7295398712158
"20020202.tif",5,20.346305847168
"20020202.tif",6,20.346305847168
"20020202.tif",7,19.9630718231201
"20020202.tif",8,19.9630718231201
"20020202.tif",9,19.9630718231201
"20020202.tif",10,19.9630718231201
"20020202.tif",11,19.2864394187927
"20020202.tif",12,19.2864394187927
"20020202.tif",13,18.0973405838013
"20020202.tif",14,18.0973405838013
"20020202.tif",15,17.3059616088867
"20020202.tif",16,17.4660053253174
"20020202.tif",17,17.4660053253174
"20020202.tif",18,17.7912940979004
"20020202.tif",19,18.5892601013184
"20020202.tif",20,18.5892601013184
"20020202.tif",21,18.3222436904907
"20020202.tif",22,18.3222436904907
"20020202.tif",23,17.4660053253174
"20020202.tif",24,17.913215637207
"20020202.tif",25,16.7632055282593
"20020202.tif",26,16.5864353179932
"20020203.tif",1,NA
"20020203.tif",2,24.4542827606201
"20020203.tif",3,24.4542827606201
"20020203.tif",4,24.4542827606201
"20020203.tif",5,23.9079065322876
"20020203.tif",6,23.9079065322876
"20020203.tif",7,23.3615303039551
"20020203.tif",8,23.3615303039551
"20020203.tif",9,23.3615303039551
"20020203.tif",10,23.3615303039551
"20020203.tif",11,22.5382528305054
"20020203.tif",12,22.5382528305054
"20020203.tif",13,21.1805095672607
"20020203.tif",14,21.1805095672607
"20020203.tif",15,19.9189491271973
"20020203.tif",16,20.7120609283447
"20020203.tif",17,20.7120609283447
"20020203.tif",18,20.9938297271729
"20020203.tif",19,22.2425632476807
"20020203.tif",20,22.2425632476807
"20020203.tif",21,21.7663259506226
"20020203.tif",22,21.7663259506226
"20020203.tif",23,20.7120609283447
"20020203.tif",24,21.5465660095215
"20020203.tif",25,19.5691442489624
"20020203.tif",26,18.7485904693604
"20020204.tif",1,NA
"20020204.tif",2,13.5481414794922
"20020204.tif",3,13.5481414794922
"20020204.tif",4,13.5481414794922
"20020204.tif",5,13.3985905647278
"20020204.tif",6,13.3985905647278
"20020204.tif",7,13.2490396499634
"20020204.tif",8,13.2490396499634
"20020204.tif",9,13.2490396499634
"20020204.tif",10,13.2490396499634
"20020204.tif",11,12.801796913147
"20020204.tif",12,12.801796913147
"20020204.tif",13,12.0142889022827
"20020204.tif",14,12.0142889022827
"20020204.tif",15,11.5242218971252
"20020204.tif",16,11.7068033218384
"20020204.tif",17,11.7068033218384
