"date","city_num","pm25"
"20070401.tif",1,NA
"20070401.tif",2,6.61088275909424
"20070401.tif",3,6.61088275909424
"20070401.tif",4,6.61088275909424
"20070401.tif",5,6.63009548187256
"20070401.tif",6,6.63009548187256
"20070401.tif",7,6.64930820465088
"20070401.tif",8,6.64930820465088
"20070401.tif",9,6.64930820465088
"20070401.tif",10,6.64930820465088
"20070401.tif",11,6.55415856838226
"20070401.tif",12,6.55415856838226
"20070401.tif",13,6.46900820732117
"20070401.tif",14,6.46900820732117
"20070401.tif",15,6.64082264900208
"20070401.tif",16,6.67927408218384
"20070401.tif",17,6.67927408218384
"20070401.tif",18,6.81069278717041
"20070401.tif",19,6.92240238189697
"20070401.tif",20,6.92240238189697
"20070401.tif",21,6.80076789855957
"20070401.tif",22,6.80076789855957
"20070401.tif",23,6.67927408218384
"20070401.tif",24,6.76272010803223
"20070401.tif",25,7.0312397480011
"20070401.tif",26,7.1442403793335
"20070402.tif",1,NA
"20070402.tif",2,19.1682605743408
"20070402.tif",3,19.1682605743408
"20070402.tif",4,19.1682605743408
"20070402.tif",5,19.4204320907593
"20070402.tif",6,19.4204320907593
"20070402.tif",7,19.6726036071777
"20070402.tif",8,19.6726036071777
"20070402.tif",9,19.6726036071777
"20070402.tif",10,19.6726036071777
"20070402.tif",11,19.0417213439941
"20070402.tif",12,19.0417213439941
"20070402.tif",13,18.5475721359253
"20070402.tif",14,18.5475721359253
"20070402.tif",15,18.5358695983887
"20070402.tif",16,18.3660106658936
"20070402.tif",17,18.3660106658936
"20070402.tif",18,18.5578212738037
"20070402.tif",19,18.6907300949097
"20070402.tif",20,18.6907300949097
"20070402.tif",21,18.3180408477783
"20070402.tif",22,18.3180408477783
"20070402.tif",23,18.3660106658936
"20070402.tif",24,18.3749713897705
"20070402.tif",25,17.9599857330322
"20070402.tif",26,17.6346588134766
"20070403.tif",1,NA
"20070403.tif",2,19.1509113311768
"20070403.tif",3,19.1509113311768
"20070403.tif",4,19.1509113311768
"20070403.tif",5,19.3211126327515
"20070403.tif",6,19.3211126327515
"20070403.tif",7,19.4913139343262
"20070403.tif",8,19.4913139343262
"20070403.tif",9,19.4913139343262
"20070403.tif",10,19.4913139343262
"20070403.tif",11,18.6058201789856
"20070403.tif",12,18.6058201789856
"20070403.tif",13,17.5351247787476
"20070403.tif",14,17.5351247787476
"20070403.tif",15,17.2189426422119
"20070403.tif",16,16.9354782104492
"20070403.tif",17,16.9354782104492
"20070403.tif",18,17.3682498931885
"20070403.tif",19,17.936731338501
"20070403.tif",20,17.936731338501
"20070403.tif",21,17.4436407089233
"20070403.tif",22,17.4436407089233
"20070403.tif",23,16.9354782104492
"20070403.tif",24,16.8984298706055
"20070403.tif",25,17.1512565612793
"20070403.tif",26,17.2080230712891
"20070404.tif",1,NA
"20070404.tif",2,12.2336616516113
"20070404.tif",3,12.2336616516113
"20070404.tif",4,12.2336616516113
"20070404.tif",5,12.4578580856323
"20070404.tif",6,12.4578580856323
"20070404.tif",7,12.6820545196533
"20070404.tif",8,12.6820545196533
"20070404.tif",9,12.6820545196533
"20070404.tif",10,12.6820545196533
"20070404.tif",11,12.0236768722534
"20070404.tif",12,12.0236768722534
"20070404.tif",13,11.3577842712402
"20070404.tif",14,11.3577842712402
"20070404.tif",15,11.2718005180359
"20070404.tif",16,11.318567276001
"20070404.tif",17,11.318567276001
"20070404.tif",18,11.6425361633301
"20070404.tif",19,11.9621653556824
"20070404.tif",20,11.9621653556824
"20070404.tif",21,11.683180809021
"20070404.tif",22,11.683180809021
"20070404.tif",23,11.318567276001
