"date","city_num","pm25"
"20060201.tif",1,NA
"20060201.tif",2,19.5498104095459
"20060201.tif",3,19.5498104095459
"20060201.tif",4,19.5498104095459
"20060201.tif",5,19.6664009094238
"20060201.tif",6,19.6664009094238
"20060201.tif",7,19.7829914093018
"20060201.tif",8,19.7829914093018
"20060201.tif",9,19.7829914093018
"20060201.tif",10,19.7829914093018
"20060201.tif",11,18.411057472229
"20060201.tif",12,18.411057472229
"20060201.tif",13,15.9370398521423
"20060201.tif",14,15.9370398521423
"20060201.tif",15,15.7478442192078
"20060201.tif",16,16.4500522613525
"20060201.tif",17,16.4500522613525
"20060201.tif",18,16.7457027435303
"20060201.tif",19,16.9416608810425
"20060201.tif",20,16.9416608810425
"20060201.tif",21,17.0543184280396
"20060201.tif",22,17.0543184280396
"20060201.tif",23,16.4500522613525
"20060201.tif",24,15.499566078186
"20060201.tif",25,14.4693822860718
"20060201.tif",26,14.3705701828003
"20060202.tif",1,NA
"20060202.tif",2,18.3723621368408
"20060202.tif",3,18.3723621368408
"20060202.tif",4,18.3723621368408
"20060202.tif",5,18.50279712677
"20060202.tif",6,18.50279712677
"20060202.tif",7,18.6332321166992
"20060202.tif",8,18.6332321166992
"20060202.tif",9,18.6332321166992
"20060202.tif",10,18.6332321166992
"20060202.tif",11,17.4124474525452
"20060202.tif",12,17.4124474525452
"20060202.tif",13,15.5094065666199
"20060202.tif",14,15.5094065666199
"20060202.tif",15,15.3093581199646
"20060202.tif",16,15.668231010437
"20060202.tif",17,15.668231010437
"20060202.tif",18,16.0638337135315
"20060202.tif",19,16.3206930160522
"20060202.tif",20,16.3206930160522
"20060202.tif",21,16.6930208206177
"20060202.tif",22,16.6930208206177
"20060202.tif",23,15.668231010437
"20060202.tif",24,15.4568395614624
"20060202.tif",25,15.3610935211182
"20060202.tif",26,15.5033283233643
"20060203.tif",1,NA
"20060203.tif",2,25.6028175354004
"20060203.tif",3,25.6028175354004
"20060203.tif",4,25.6028175354004
"20060203.tif",5,25.5120077133179
"20060203.tif",6,25.5120077133179
"20060203.tif",7,25.4211978912354
"20060203.tif",8,25.4211978912354
"20060203.tif",9,25.4211978912354
"20060203.tif",10,25.4211978912354
"20060203.tif",11,23.2931489944458
"20060203.tif",12,23.2931489944458
"20060203.tif",13,20.2469797134399
"20060203.tif",14,20.2469797134399
"20060203.tif",15,19.9175682067871
"20060203.tif",16,20.6616287231445
"20060203.tif",17,20.6616287231445
"20060203.tif",18,21.1794986724854
"20060203.tif",19,21.1388826370239
"20060203.tif",20,21.1388826370239
"20060203.tif",21,21.5185575485229
"20060203.tif",22,21.5185575485229
"20060203.tif",23,20.6616287231445
