"date","city_num","pm25"
"20030801.tif",1,NA
"20030801.tif",2,16.5359077453613
"20030801.tif",3,16.5359077453613
"20030801.tif",4,16.5359077453613
"20030801.tif",5,17.4260368347168
"20030801.tif",6,17.4260368347168
"20030801.tif",7,18.3161659240723
"20030801.tif",8,18.3161659240723
"20030801.tif",9,18.3161659240723
"20030801.tif",10,18.3161659240723
"20030801.tif",11,18.2904343605042
"20030801.tif",12,18.2904343605042
"20030801.tif",13,17.8343305587769
"20030801.tif",14,17.8343305587769
"20030801.tif",15,17.2200965881348
"20030801.tif",16,17.6979923248291
"20030801.tif",17,17.6979923248291
"20030801.tif",18,18.0111618041992
"20030801.tif",19,18.0308675765991
"20030801.tif",20,18.0308675765991
"20030801.tif",21,17.5570278167725
"20030801.tif",22,17.5570278167725
"20030801.tif",23,17.6979923248291
"20030801.tif",24,15.6310663223267
"20030801.tif",25,13.7412467002869
"20030801.tif",26,13.1663722991943
"20030802.tif",1,NA
"20030802.tif",2,24.9630870819092
"20030802.tif",3,24.9630870819092
"20030802.tif",4,24.9630870819092
"20030802.tif",5,26.085618019104
"20030802.tif",6,26.085618019104
"20030802.tif",7,27.2081489562988
"20030802.tif",8,27.2081489562988
"20030802.tif",9,27.2081489562988
"20030802.tif",10,27.2081489562988
"20030802.tif",11,27.9625120162964
"20030802.tif",12,27.9625120162964
"20030802.tif",13,28.0132474899292
"20030802.tif",14,28.0132474899292
"20030802.tif",15,26.5130977630615
"20030802.tif",16,26.9712467193604
"20030802.tif",17,26.9712467193604
"20030802.tif",18,27.6801624298096
"20030802.tif",19,28.4822225570679
"20030802.tif",20,28.4822225570679
"20030802.tif",21,28.0071105957031
"20030802.tif",22,28.0071105957031
"20030802.tif",23,26.9712467193604
"20030802.tif",24,25.2011280059814
"20030802.tif",25,23.0918817520142
"20030802.tif",26,22.2314968109131
"20030803.tif",1,NA
"20030803.tif",2,23.5319995880127
"20030803.tif",3,23.5319995880127
"20030803.tif",4,23.5319995880127
"20030803.tif",5,25.0101804733276
"20030803.tif",6,25.0101804733276
"20030803.tif",7,26.4883613586426
"20030803.tif",8,26.4883613586426
"20030803.tif",9,26.4883613586426
"20030803.tif",10,26.4883613586426
"20030803.tif",11,26.8174176216125
"20030803.tif",12,26.8174176216125
"20030803.tif",13,26.4906539916992
"20030803.tif",14,26.4906539916992
"20030803.tif",15,25.1968212127686
"20030803.tif",16,25.7392768859863
"20030803.tif",17,25.7392768859863
"20030803.tif",18,26.3269395828247
"20030803.tif",19,26.7068395614624
"20030803.tif",20,26.7068395614624
"20030803.tif",21,26.0162286758423
"20030803.tif",22,26.0162286758423
"20030803.tif",23,25.7392768859863
"20030803.tif",24,23.0704345703125
"20030803.tif",25,21.3895463943481
"20030803.tif",26,20.6640319824219
"20030804.tif",1,NA
"20030804.tif",2,16.044002532959
"20030804.tif",3,16.044002532959
"20030804.tif",4,16.044002532959
"20030804.tif",5,16.6144905090332
"20030804.tif",6,16.6144905090332
"20030804.tif",7,17.1849784851074
"20030804.tif",8,17.1849784851074
"20030804.tif",9,17.1849784851074
"20030804.tif",10,17.1849784851074
"20030804.tif",11,17.3121151924133
"20030804.tif",12,17.3121151924133
"20030804.tif",13,16.9140348434448
"20030804.tif",14,16.9140348434448
"20030804.tif",15,16.2873592376709
"20030804.tif",16,16.7919979095459
"20030804.tif",17,16.7919979095459
"20030804.tif",18,17.1050796508789
"20030804.tif",19,17.2150392532349
"20030804.tif",20,17.2150392532349
"20030804.tif",21,16.8091478347778
"20030804.tif",22,16.8091478347778
"20030804.tif",23,16.7919979095459
"20030804.tif",24,15.2110910415649
"20030804.tif",25,13.5364980697632
"20030804.tif",26,13.0324869155884
"20030805.tif",1,NA
"20030805.tif",2,13.241626739502
"20030805.tif",3,13.241626739502
"20030805.tif",4,13.241626739502
"20030805.tif",5,14.0987620353699
"20030805.tif",6,14.0987620353699
"20030805.tif",7,14.9558973312378
"20030805.tif",8,14.9558973312378
"20030805.tif",9,14.9558973312378
"20030805.tif",10,14.9558973312378
"20030805.tif",11,15.183605670929
"20030805.tif",12,15.183605670929
"20030805.tif",13,15.1272482872009
"20030805.tif",14,15.1272482872009
"20030805.tif",15,14.5913782119751
