"date","city_num","pm25"
"20070601.tif",1,NA
"20070601.tif",2,17.5665187835693
"20070601.tif",3,17.5665187835693
"20070601.tif",4,17.5665187835693
"20070601.tif",5,17.7314949035645
"20070601.tif",6,17.7314949035645
"20070601.tif",7,17.8964710235596
"20070601.tif",8,17.8964710235596
"20070601.tif",9,17.8964710235596
"20070601.tif",10,17.8964710235596
"20070601.tif",11,18.0258836746216
"20070601.tif",12,18.0258836746216
"20070601.tif",13,18.0077457427979
"20070601.tif",14,18.0077457427979
"20070601.tif",15,17.9411125183105
"20070601.tif",16,18.0320606231689
"20070601.tif",17,18.0320606231689
"20070601.tif",18,18.4488477706909
"20070601.tif",19,18.9713954925537
"20070601.tif",20,18.9713954925537
"20070601.tif",21,18.6333560943604
"20070601.tif",22,18.6333560943604
"20070601.tif",23,18.0320606231689
"20070601.tif",24,17.8380279541016
"20070601.tif",25,16.6348886489868
"20070601.tif",26,15.6567306518555
"20070602.tif",1,NA
"20070602.tif",2,15.7066030502319
"20070602.tif",3,15.7066030502319
"20070602.tif",4,15.7066030502319
"20070602.tif",5,15.8752264976501
"20070602.tif",6,15.8752264976501
"20070602.tif",7,16.0438499450684
"20070602.tif",8,16.0438499450684
"20070602.tif",9,16.0438499450684
"20070602.tif",10,16.0438499450684
"20070602.tif",11,15.5792412757874
"20070602.tif",12,15.5792412757874
"20070602.tif",13,15.2009601593018
"20070602.tif",14,15.2009601593018
"20070602.tif",15,15.2877264022827
"20070602.tif",16,15.4570980072021
"20070602.tif",17,15.4570980072021
"20070602.tif",18,15.7270655632019
"20070602.tif",19,16.0155329704285
"20070602.tif",20,16.0155329704285
"20070602.tif",21,15.6773929595947
"20070602.tif",22,15.6773929595947
"20070602.tif",23,15.4570980072021
"20070602.tif",24,15.4634847640991
"20070602.tif",25,15.5064182281494
"20070602.tif",26,15.2199602127075
"20070603.tif",1,NA
"20070603.tif",2,12.7364835739136
"20070603.tif",3,12.7364835739136
"20070603.tif",4,12.7364835739136
"20070603.tif",5,12.8476901054382
"20070603.tif",6,12.8476901054382
"20070603.tif",7,12.9588966369629
"20070603.tif",8,12.9588966369629
"20070603.tif",9,12.9588966369629
"20070603.tif",10,12.9588966369629
"20070603.tif",11,12.6351809501648
"20070603.tif",12,12.6351809501648
"20070603.tif",13,12.2422246932983
"20070603.tif",14,12.2422246932983
"20070603.tif",15,12.2305288314819
"20070603.tif",16,12.4909400939941
"20070603.tif",17,12.4909400939941
"20070603.tif",18,12.8080501556396
"20070603.tif",19,13.1436758041382
"20070603.tif",20,13.1436758041382
"20070603.tif",21,12.9553890228271
"20070603.tif",22,12.9553890228271
"20070603.tif",23,12.4909400939941
"20070603.tif",24,12.9289426803589
"20070603.tif",25,12.2993278503418
