"date","city_num","pm25"
"20071201.tif",1,16.4496574401855
"20071202.tif",1,9.52853393554688
"20071203.tif",1,7.82526588439941
"20071204.tif",1,21.5199031829834
"20071205.tif",1,26.1926727294922
"20071206.tif",1,25.6146221160889
"20071207.tif",1,12.7460947036743
"20071208.tif",1,10.7178506851196
"20071209.tif",1,11.9793081283569
"20071210.tif",1,13.5106725692749
"20071211.tif",1,7.45070934295654
"20071212.tif",1,8.24402904510498
"20071213.tif",1,5.00736904144287
"20071214.tif",1,10.5589370727539
"20071215.tif",1,4.79444026947021
"20071216.tif",1,5.50214576721191
"20071217.tif",1,10.6315364837646
"20071218.tif",1,15.5867481231689
"20071219.tif",1,13.7798986434937
"20071220.tif",1,10.4032421112061
"20071221.tif",1,20.0343742370605
"20071222.tif",1,8.00357437133789
"20071223.tif",1,5.5901312828064
"20071224.tif",1,14.7893047332764
"20071225.tif",1,13.0650091171265
"20071226.tif",1,9.35180187225342
"20071227.tif",1,9.76002979278564
"20071228.tif",1,7.97532415390015
"20071229.tif",1,13.6899948120117
"20071230.tif",1,17.6433448791504
"20071231.tif",1,20.1448230743408
