"date","city_num","pm25"
"20100801.tif",1,NA
"20100801.tif",2,15.06325340271
"20100801.tif",3,15.06325340271
"20100801.tif",4,15.06325340271
"20100801.tif",5,14.9437322616577
"20100801.tif",6,14.9437322616577
"20100801.tif",7,14.8242111206055
"20100801.tif",8,14.8242111206055
"20100801.tif",9,14.8242111206055
"20100801.tif",10,14.8242111206055
"20100801.tif",11,14.4746465682983
"20100801.tif",12,14.4746465682983
"20100801.tif",13,13.8760724067688
"20100801.tif",14,13.8760724067688
"20100801.tif",15,13.6089301109314
"20100801.tif",16,14.0720262527466
"20100801.tif",17,14.0720262527466
"20100801.tif",18,14.5666937828064
"20100801.tif",19,14.7727789878845
"20100801.tif",20,14.7727789878845
"20100801.tif",21,15.1267628669739
"20100801.tif",22,15.1267628669739
"20100801.tif",23,14.0720262527466
"20100801.tif",24,14.2796430587769
"20100801.tif",25,14.1377973556519
"20100801.tif",26,14.3725528717041
"20100802.tif",1,NA
"20100802.tif",2,19.7204265594482
"20100802.tif",3,19.7204265594482
"20100802.tif",4,19.7204265594482
"20100802.tif",5,19.716591835022
"20100802.tif",6,19.716591835022
"20100802.tif",7,19.7127571105957
"20100802.tif",8,19.7127571105957
"20100802.tif",9,19.7127571105957
"20100802.tif",10,19.7127571105957
"20100802.tif",11,19.3354830741882
"20100802.tif",12,19.3354830741882
"20100802.tif",13,18.4836225509644
"20100802.tif",14,18.4836225509644
"20100802.tif",15,17.7513465881348
"20100802.tif",16,18.2820014953613
"20100802.tif",17,18.2820014953613
"20100802.tif",18,19.0210819244385
"20100802.tif",19,19.9091186523438
"20100802.tif",20,19.9091186523438
"20100802.tif",21,20.3284130096436
"20100802.tif",22,20.3284130096436
"20100802.tif",23,18.2820014953613
"20100802.tif",24,18.4450054168701
"20100802.tif",25,18.8072853088379
"20100802.tif",26,19.0563488006592
"20100803.tif",1,NA
"20100803.tif",2,23.5671672821045
"20100803.tif",3,23.5671672821045
"20100803.tif",4,23.5671672821045
"20100803.tif",5,23.3112993240356
"20100803.tif",6,23.3112993240356
"20100803.tif",7,23.0554313659668
"20100803.tif",8,23.0554313659668
"20100803.tif",9,23.0554313659668
"20100803.tif",10,23.0554313659668
"20100803.tif",11,22.4988341331482
"20100803.tif",12,22.4988341331482
"20100803.tif",13,21.3200578689575
"20100803.tif",14,21.3200578689575
"20100803.tif",15,20.7077980041504
"20100803.tif",16,21.6007270812988
"20100803.tif",17,21.6007270812988
"20100803.tif",18,22.4631195068359
"20100803.tif",19,22.8965864181519
"20100803.tif",20,22.8965864181519
"20100803.tif",21,23.3715991973877
"20100803.tif",22,23.3715991973877
"20100803.tif",23,21.6007270812988
"20100803.tif",24,21.2946376800537
"20100803.tif",25,20.8484182357788
