"date","city_num","pm25"
"20010301.tif",1,NA
"20010301.tif",2,6.23101902008057
"20010301.tif",3,6.23101902008057
"20010301.tif",4,6.23101902008057
"20010301.tif",5,6.38418364524841
"20010301.tif",6,6.38418364524841
"20010301.tif",7,6.53734827041626
"20010301.tif",8,6.53734827041626
"20010301.tif",9,6.53734827041626
"20010301.tif",10,6.53734827041626
"20010301.tif",11,6.43236231803894
"20010301.tif",12,6.43236231803894
"20010301.tif",13,5.82946681976318
"20010301.tif",14,5.82946681976318
"20010301.tif",15,5.47622752189636
"20010301.tif",16,5.83167791366577
"20010301.tif",17,5.83167791366577
"20010301.tif",18,6.12415838241577
"20010301.tif",19,6.00510668754578
"20010301.tif",20,6.00510668754578
"20010301.tif",21,6.10083961486816
"20010301.tif",22,6.10083961486816
"20010301.tif",23,5.83167791366577
"20010301.tif",24,5.70506954193115
"20010301.tif",25,6.53270578384399
"20010301.tif",26,6.81645202636719
"20010302.tif",1,NA
"20010302.tif",2,4.32053279876709
"20010302.tif",3,4.32053279876709
"20010302.tif",4,4.32053279876709
"20010302.tif",5,4.19822907447815
"20010302.tif",6,4.19822907447815
"20010302.tif",7,4.07592535018921
"20010302.tif",8,4.07592535018921
"20010302.tif",9,4.07592535018921
"20010302.tif",10,4.07592535018921
"20010302.tif",11,4.17199623584747
"20010302.tif",12,4.17199623584747
"20010302.tif",13,3.61114799976349
"20010302.tif",14,3.61114799976349
"20010302.tif",15,3.34419822692871
"20010302.tif",16,4.01337432861328
"20010302.tif",17,4.01337432861328
"20010302.tif",18,4.32524180412292
"20010302.tif",19,4.25680136680603
"20010302.tif",20,4.25680136680603
"20010302.tif",21,4.33105778694153
"20010302.tif",22,4.33105778694153
"20010302.tif",23,4.01337432861328
"20010302.tif",24,4.12950658798218
"20010302.tif",25,4.6390814781189
"20010302.tif",26,4.80857992172241
"20010303.tif",1,NA
"20010303.tif",2,11.8950786590576
"20010303.tif",3,11.8950786590576
"20010303.tif",4,11.8950786590576
"20010303.tif",5,11.9157586097717
"20010303.tif",6,11.9157586097717
"20010303.tif",7,11.9364385604858
"20010303.tif",8,11.9364385604858
"20010303.tif",9,11.9364385604858
"20010303.tif",10,11.9364385604858
"20010303.tif",11,11.836418390274
