"date","city_num","pm25"
"20120901.tif",1,9.25426197052002
"20120902.tif",1,16.8117713928223
"20120903.tif",1,19.3436107635498
"20120904.tif",1,19.6487140655518
"20120905.tif",1,17.5167865753174
"20120906.tif",1,16.0115432739258
"20120907.tif",1,13.4005508422852
"20120908.tif",1,14.9254341125488
"20120909.tif",1,11.0747261047363
"20120910.tif",1,13.2534761428833
"20120911.tif",1,17.254322052002
"20120912.tif",1,15.9576873779297
"20120913.tif",1,14.3210430145264
"20120914.tif",1,11.0130643844604
"20120915.tif",1,13.9312543869019
"20120916.tif",1,15.9276447296143
"20120917.tif",1,8.25563621520996
"20120918.tif",1,12.8604888916016
"20120919.tif",1,12.3121347427368
"20120920.tif",1,14.3215103149414
"20120921.tif",1,17.2940006256104
"20120922.tif",1,15.3267116546631
"20120923.tif",1,14.1797323226929
"20120924.tif",1,21.7855911254883
"20120925.tif",1,21.649829864502
"20120926.tif",1,20.2053356170654
"20120927.tif",1,13.2935609817505
"20120928.tif",1,11.9340505599976
"20120929.tif",1,7.46346807479858
"20120930.tif",1,4.67376565933228
