"date","city_num","pm25"
"20151101.tif",1,5.37146854400635
"20151102.tif",1,10.2396764755249
"20151103.tif",1,10.2933006286621
"20151104.tif",1,10.3614273071289
"20151105.tif",1,9.06614780426025
"20151106.tif",1,10.0548334121704
"20151107.tif",1,5.70248603820801
"20151108.tif",1,6.74994277954102
"20151109.tif",1,11.0548763275146
"20151110.tif",1,10.9566345214844
"20151111.tif",1,9.38017845153809
"20151112.tif",1,6.5764741897583
"20151113.tif",1,5.74231195449829
"20151114.tif",1,9.49374198913574
"20151115.tif",1,9.79395771026611
"20151116.tif",1,9.62022590637207
"20151117.tif",1,6.47216892242432
"20151118.tif",1,7.74014568328857
"20151119.tif",1,12.3638868331909
"20151120.tif",1,11.8592853546143
"20151121.tif",1,8.18608665466309
"20151122.tif",1,8.01857948303223
"20151123.tif",1,7.31578683853149
"20151124.tif",1,9.98409843444824
"20151125.tif",1,8.63920211791992
"20151126.tif",1,9.75102424621582
"20151127.tif",1,11.4034271240234
"20151128.tif",1,3.74263501167297
"20151129.tif",1,2.21429038047791
"20151130.tif",1,5.5206413269043
